#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      7.3132999999998916      -2.748961710445868       0.614293539209683                2.616915                    49.0     0.08332416108555077     0.08323143775939029     0.11109672479999998
       7.467599999999891      -2.731963252223538      0.6046537152997941      2.7199904999999998                    50.0     0.08397904558535682     0.08343787560107097     0.10391037191964891
        7.62189999999989      -2.685154085957862      0.5677232161319203                2.628508                    49.0     0.08482437476277944     0.08077289693710754     0.11003518320000003
       7.776199999999889      -2.585264554426412      0.6538113680733074                2.721615                    51.0     0.08563031534595644      0.0789861195262148     0.11910993321731869
       7.930499999999888      -2.587443347477852      0.6294287546776333                2.666547                    49.0     0.08316983191612012     0.07657812158231125            0.1331260428
       8.084799999999888       -2.57813828615283      0.5549815491467487      2.7048639999999997                    50.0      0.0829248692221992     0.07733702648244611     0.11985440679523265
       8.239099999999887     -2.6147273741581554      0.5839838106015334      2.9205854999999996                    48.0     0.08787157137366766     0.08049792710059862     0.10714413212593943
       8.393399999999886     -2.5591067720922354      0.5763443266378616                 2.57018                    49.0     0.08549048906140828     0.07790116227131187     0.11429130420000001
       8.547699999999885     -2.5014316810540937      0.5553229834862698                2.939965                    51.0     0.08562049990167692     0.07639748085042918     0.13229226125462545
       8.701999999999892     -2.4625690692327917      0.5174829170806432                2.765359                    51.0     0.08426540292027739      0.0734132662564632     0.13029551131269404
        8.85629999999989      -2.443749896529294      0.5213503901526646                 2.80169                    51.0     0.08824709573239607     0.07694517714075991     0.14135548806528836
        9.01059999999989     -2.3732702564438677      0.5311703794826543                2.740924                    47.0     0.08594295610619414     0.07171562050663283       0.140627239963869
        9.16489999999989     -2.3767646210955546      0.5198337000892757                2.825995                    49.0     0.09078813989070161     0.07329914675716195            0.1462207896
       9.319199999999888     -2.2897423268301442      0.4927170708712032               2.7132115                    50.0     0.08939445637492241     0.07367581467058251      0.1270181413608945
       9.473499999999888      -2.231520428814804      0.5521899688920153                2.823945                    49.0     0.08995484258592974     0.07276418645864559            0.1307809932
       9.627799999999887     -2.2413194813225723     0.47592200143205665                2.751056                    49.0     0.09073945496798988     0.07427410232589397             0.127738698
       9.782099999999886      -2.107150558645218     0.42044192406016045                2.692573                    51.0      0.0950711017165475     0.06932368167265691     0.11406138205409481
       9.936399999999885     -2.0689453579717094      0.4148183855814442               2.6996045                    48.0     0.09636209085435558     0.07594378031395915     0.11664732363341232
      10.090699999999892     -2.0452880414030643     0.43864153819434076                2.585598                    47.0     0.09493003035600721     0.07141232443200822      0.1566620121347962
       10.24499999999989      -1.979999045571334     0.46267389358964683                2.730877                    48.0     0.09413586390350974     0.07503539007359736     0.12325623442573896
       10.39929999999989     -1.9644866742243794      0.4054573397903001                2.687374                    51.0     0.09691586572881541     0.07364662229572498     0.12235127828317167
       10.55359999999989     -1.8449497186240178      0.3836899938314308                2.665042                    47.0     0.10426769619845445     0.07297729932071419     0.12476179893163884
      10.707899999999889     -1.7566357193661994     0.45611404384305626                2.637784                    48.0     0.10004154793937779     0.07291343901357783     0.14260832616492258
      10.862199999999888     -1.7072930398110366     0.38613937221501626               2.7638315                    48.0     0.10470608952554478     0.07086668223147226      0.1291376696327688
      11.016499999999887     -1.7431728703017577      0.4175061850440124      2.8137119999999998                    48.0     0.09911596005329754     0.08004934593959756     0.11551892864554061
      11.170799999999886     -1.6292328874074247      0.3644238549884931                2.842247                    49.0     0.11101039670402053     0.08189318290611992     0.12641621879999995
      11.325099999999885      -1.494020036214623      0.4609576443856626               2.7128975                    48.0     0.11258771303833279     0.07685523647279685     0.10699198176819687
      11.479399999999885     -1.4107428253025835      0.4630328317566863                2.664758                    49.0     0.11610102591531209     0.08842771938171322            0.1254684138
      11.633699999999891     -1.4029021639315233      0.3347081954853463               2.7992665                    46.0     0.10799450515487931     0.08600623391100642      0.1405280994689692
       11.78799999999989     -1.3187606505278866       0.345132694254819                2.790317                    48.0     0.11078044056477249     0.09133661408330712     0.13989594109546025
       11.94229999999989      -1.207918331965066      0.2611991839596526                2.706407                    48.0     0.11792415173566025     0.10045346165916172     0.16010690127458765
      12.096599999999889     -1.1590706314885633      0.3367313412333846                2.631459                    49.0     0.11825517249908786     0.10535185532387106     0.14349238199999997
      12.250899999999888     -1.0435879705821827     0.29579702794260543                 2.66229                    46.0     0.11198059334192574     0.09623304259158216     0.14700732771491642
      12.405199999999887     -0.8982114972320011      0.2988855965666283                2.691859                    43.0     0.11392606663245243      0.1154626270038757     0.13384674271016894
      12.559499999999886     -0.6987460867683742     0.14065440881018249               2.5827285                    46.0     0.12907556488550723     0.12752260444112226     0.16505648148722987
      12.713799999999885     -0.5911907276358896      0.1968598228955034                2.559362                    43.0     0.13648000462674534     0.11712770199271323     0.16298804739671813
      12.868099999999885     -0.6869305127865832     0.18144785810303982               2.5521825                    42.0      0.1420104694236106      0.1193398134491237      0.1420225659739973
      13.022399999999891     -0.3911042090147543     0.24786069690229823      2.3045030000000004                    46.0      0.1255002515835636     0.12101446689667263     0.11865873676189967
       13.17669999999989     -0.3573725511605299     0.30764843695877475                2.363062                    44.0     0.11777681672203277     0.12148719562996553      0.1342930705020366
       13.33099999999989    -0.24265142878014134      0.3045330318160051                2.266667                    43.0      0.1249063591425676     0.12133550037819145     0.13143589833222905
      13.485299999999889    -0.30827173462083723      0.3007376863207325                2.650394                    41.0     0.13179140913996604     0.12432182687162806     0.18351652481306763
      13.639599999999888    -0.33010817914636714     0.31818717329679025                2.052873                    42.0     0.12074417455158264      0.1320560707950058     0.14944341199115319
      13.793899999999887     -0.2646142327330159      0.2671861506911537               2.0568545                    40.0     0.14816542042114872     0.15556704931698845     0.12739160424595666
      13.948199999999886    -0.16649457784824362       0.291492883456941                2.308837                    41.0     0.15380076721641806     0.16522032737013462      0.1687693056277878
      14.102499999999885     -0.2193003333040986     0.07634925123118308               2.0243455                    42.0      0.1379478320697112     0.15602816075541212     0.13840319348378763
      14.256799999999892    -0.13590210977491157    -0.12723760691190067                2.216557                    37.0     0.15876980443258298     0.19288900151957425      0.1515031153377639
      14.411099999999891     0.04275892436582174   -0.014312846434651916                2.151739                    39.0      0.1535016079318217      0.1870113629818509     0.17297116333376417
       14.56539999999989    -0.09163385235605914    -0.03050944077957729                   2.009                    35.0     0.15948308944578013     0.22081362446526415      0.1473528148302393
       14.71969999999989    -0.03186621315844129     -0.1391198927745667                1.972788                    35.0     0.19790183892973442     0.22078665989407267     0.17913255379472887
      14.873999999999889    0.006922687671552463    -0.02466830914027096                1.864493                    34.0     0.17726114807079862      0.2065463440251954     0.19209210730930174
      15.028299999999888     0.16245105371693125   -0.025087882636018022                1.921584                    28.0     0.21576078602427318     0.23039292300115957      0.1917999849902036
      15.182599999999887   -0.013435322937424443     -0.5068880431530637      2.1537230000000003                    30.0     0.19471430555955715      0.2450439974775356     0.15431912135406758
      15.336899999999886     0.41018178826730534    -0.07332100975280009               2.2188115                    30.0      0.2098335280731501      0.2503084962188767     0.19126092218506432
      15.491199999999886      0.2961673711180812    -0.17247765797832015                2.197199                    24.0     0.22885973762128714      0.2930777564016963     0.16350916062417342
      15.645499999999885      0.2215926647762414     -0.4422201557473543                2.433657                    27.0     0.18828364885847934      0.2654423250689254      0.2019121558511746
      15.799799999999884     0.25619418785288284    -0.13459596116634065                2.049623                    26.0      0.2256935700300683      0.2819884448134482     0.17262541532809197
      15.954099999999883      0.2796520198354915    -0.07499234801949972                2.061594                    21.0     0.22483516564026554     0.27790669688079794     0.24207020580610175
      16.108399999999882     0.12461871580017547     -0.9032101392057267                1.743123                    19.0       0.210580398673958     0.30493858013907366      0.1277715186825604
       16.26269999999988      0.7201467276756239     -0.4567740468807272                1.944045                    18.0        0.30848421741041     0.38970153849239453      0.2537372215536227
       16.41699999999988    0.043335029751757626     -0.6371883559717847               1.7457645                    18.0     0.33735443006153143      0.4054940733576518      0.1536041480435831
       16.57129999999988    -0.10424115804901324     -0.1682272537547712                2.099857                    13.0     0.27146036053741945     0.31080252716561546     0.22299212263914736
       16.72559999999988      0.5832404496364596     -0.8477722020667168               1.8709435                    16.0     0.38105255253868414     0.38498810915464465     0.30265536944999993
       16.87989999999988     0.11253242032843214     0.12534940972173525                1.838018                    13.0     0.29612010523480564       0.223683558893637     0.34688399111424356
      17.034199999999878    0.004287437480646528     -0.8716043454502401                2.467749                    12.0     0.37376469636179765      0.4638859139332981      0.3205510584757608
      17.188499999999877      0.4987187597506888     -0.6886782732019471                 1.73408                    15.0      0.2689885498371241     0.28672975793881056     0.29740708736275384
      17.342799999999876      0.6437058699725489     -0.4538385633367986                 2.09072                    12.0     0.26764963914737716      0.3405987109907986      0.2531980968073077
      17.497099999999875      0.6808401601876248     -0.7855386079636798                 1.70028                     8.0     0.44989841777847467      0.7822881753746357      0.4688132389548447
      17.651399999999875  2.0681253003917988e-05     -0.5359143970060886                1.603556                    10.0     0.37313332244674474      0.4039115042854142         0.2784858474297
      17.805699999999874      0.3227882473988142     0.03697594319151887                1.678933                    11.0      0.3832759271654496      0.5923077486098628       0.212455984363698
      17.959999999999873      0.7810924107374433    -0.41061658954562896                1.513856                    11.0     0.39521571680273737      0.5864716583263085     0.06771738070978274
      18.114299999999872       1.462529990194283     0.45857725253282067               1.7663285                     8.0      0.5529086506493981       0.598267252938472     0.11513496785929114
       18.26859999999987     0.22543530730226813      0.5583530593252408                1.497171                     9.0      0.6416554214974002      0.6214241895711198     0.15739775799999997
       18.42289999999987      1.1910806802821963      -0.759755559165478                1.392142                     7.0      1.0292640363763885      1.4659387997105633     0.12800142567584363
       18.57719999999987       1.131889412807923      1.6626010079058324                1.327275                     7.0      0.5666180334815147      0.7690094189834245      0.1315121445257806
       18.73149999999987        2.70549412262233      0.6391057136404196      1.6560890000000001                     4.0      0.7935298357982441      1.2291040620777156     0.20027702100000008
       18.88579999999987     0.46862483872301564      0.5978493861263383                1.465462                     5.0      0.7150222254841019      1.3167583942742787       0.164250642688717
      19.040099999999867      0.5960945315956487      2.4397109413605063                2.270014                     3.0      1.4505429998866397      0.7601093591063788      0.1353996947290323
      19.194399999999867       1.036500135917648      1.7406698889252827               1.8935465                     4.0      0.5976202882167486      0.6792598431011325            0.2025661554
      19.348699999999866      0.7301760168018716      2.4680004504564965                1.999159                     3.0      0.9745834422697401     0.49734023352597134     0.05261962836293754
      19.502999999999865       1.253412662537582      2.2793121125835794                2.023325                     3.0      0.5030790041560378      0.8616880254616149     0.11183629080251285
      19.657299999999864      1.2069810929309588      1.8269993718688449                2.217067                     3.0      0.6783579634578012      0.7273581150463683      0.0908271297311491
      19.811599999999864      1.4677304905019728      1.7545099244206246                1.964815                     3.0      0.9531620986749253       1.510079970611481      0.4975483614187975
      19.965899999999863      0.9203247110865629       1.494512556117201               1.5130985                     2.0     0.38726861906143784      0.5824549753550264      0.5394994631643303
      20.120199999999862      0.9149347363244638       2.582389370552039                2.499766                     3.0      0.5452989527983155      1.0214536668298482     0.12863488866861056
       20.27449999999986       2.334858956432393        4.30678687021788               2.1615735                     2.0      1.3894979198160609      1.2783075994497066     0.27564909577437396
       20.42879999999986      0.5921567759791708      1.3485807604888111                1.984905                     2.0      0.8291591910792857      1.5145884958296827      0.9364832451314044
       20.58309999999986      0.6690339713873028       3.510943110847057                 2.22048                     3.0      0.7859472661230169      1.2260036107990022      0.6245183699422081
       20.73739999999986      0.2846512785124433      3.1279319727958543                1.971119                     3.0       0.861889258509806      1.7162616968323363      0.6493152403413414
      20.891699999999858     0.43683050435443205       3.171123188501544                1.839198                     1.0     0.13702504536578827     0.09710342563559533                     0.0
      21.045999999999857      1.8235999713844016       4.463527585478074               1.9101465                     2.0      1.8393892261521276      1.2514649769648065     0.27204589443648747
      21.200299999999856    -0.05380646014238888      1.4736003461069065                1.004302                     2.0       1.123169703012087      1.7518759622844768    0.023923495644623406
      21.354599999999856    -0.23633423292298783      3.4159996429887514                1.068692                     1.0     0.15415694837594557     0.06781732903079755                     0.0
      21.508899999999855      0.3347687852422365       2.692848154148018                0.977127                     1.0     0.11799354816000426      0.0969696579998998                     0.0
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# experiment: raw_data
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Sp/raw_data
# reference_file: 24.txt
# protein: Shd1-GFP
# date: 20/06/18
# notes: strain MKYP0006; acquisition with the new medium without extra amminoacids
# t_unit: s
# delta_t: 0.1543
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (103.79092672839663, 67.93308658211534)
# r_cm: (103.79092672839663, 67.93308658211534)
# m_angle: 0.0
# m_lag: 0
# mean_starts: 33.29022500000001
# std_starts: 2.715760695469469
# n_starts: 44
# mean_ends: 50.823334
# std_ends: 2.1088672728846634
# n_ends: 50
# unified_start: 32.48776899433442
# unified_end: 51.40788218491742
# trajalign_version: 1.83
# aligned_to: ../../../Fimbrin/24_degree/Sp/180620_MKYP0010_rotated.txt
# original_file: sla1_sp_24deg.txt
# alignment_angle: -0.2042647143162613 rad
# alignment_angle_SE: 0.05411636594972768 rad
# alignment_translation: [-1.6412735233710283, 0.621627580715162] pxl
# alignment_translation_SE: [0.07853049181190651, 0.05179730258874495] pxl
# alignment_lag: -34.34770000000011 s
# alignment_lag_SE: 0.18324959034141955 s
